,Ticker,Date1,Open1,Volume1,Date2,Open2,Volume2
16837,IEP,2019-06-30,72.86,45334.0,2020-06-29,47.13,74464.0
16838,IEP,2019-09-30,64.06,137593.0,2020-09-29,48.83,75845.0
16839,IEP,2019-12-31,61.25,112856.0,2020-12-30,50.4,205535.0
16840,IEP,2020-03-31,48.0,71186.0,2021-03-31,54.06,203914.0
16841,IEP,2020-06-30,47.72,81457.0,2021-06-30,55.22,350869.0
16842,IEP,2020-09-30,49.45,103492.0,2021-09-30,50.39,933003.0
16843,IEP,2020-12-31,50.49,211305.0,2021-12-31,,
16844,IEP,2021-03-31,54.06,203914.0,2022-03-31,,
16845,IEP,2021-06-30,55.22,350869.0,2022-06-30,,
16846,IEP,2021-09-30,50.39,933003.0,2022-09-30,,
16847,IEX,2016-12-31,90.84,378595.0,2017-12-31,132.69,441929.0
16848,IEX,2017-03-31,92.81,275521.0,2018-03-31,142.51,321478.0
16849,IEX,2017-06-30,112.02,365284.0,2018-06-30,135.92,441660.0
16850,IEX,2017-09-30,121.92,679793.0,2018-09-30,151.86,573192.0
16851,IEX,2017-12-31,132.69,441929.0,2018-12-31,124.8,309659.0
16852,IEX,2018-03-31,142.51,321478.0,2019-03-31,153.0,419750.0
16853,IEX,2018-06-30,135.92,441660.0,2019-06-30,173.84,414230.0
16854,IEX,2018-09-30,151.86,573192.0,2019-09-30,164.52,323167.0
16855,IEX,2018-12-31,124.8,309659.0,2019-12-31,171.87,307649.0
16856,IEX,2019-03-31,153.0,419750.0,2020-03-30,132.45,940936.0
16857,IEX,2019-06-30,173.84,414230.0,2020-06-29,155.84,412019.0
16858,IEX,2019-09-30,164.52,323167.0,2020-09-29,180.68,204193.0
16859,IEX,2019-12-31,171.87,307649.0,2020-12-30,196.21,210519.0
16860,IEX,2020-03-31,138.71,1064308.0,2021-03-31,211.06,443887.0
16861,IEX,2020-06-30,153.86,411052.0,2021-06-30,219.96,326317.0
16862,IEX,2020-09-30,182.87,494716.0,2021-09-30,213.75,387355.0
16863,IEX,2020-12-31,196.89,290028.0,2021-12-31,,
16864,IEX,2021-03-31,211.06,443887.0,2022-03-31,,
16865,IEX,2021-06-30,219.96,326317.0,2022-06-30,,
16866,IEX,2021-09-30,213.75,387355.0,2022-09-30,,
16867,IFF,2016-12-31,118.45,531337.0,2017-12-31,153.04,264526.0
16868,IFF,2017-03-31,132.45,498070.0,2018-03-31,136.83,398683.0
16869,IFF,2017-06-30,133.86,418255.0,2018-06-30,123.72,440616.0
16870,IFF,2017-09-30,143.27,393423.0,2018-09-30,139.47,1290096.0
16871,IFF,2017-12-31,153.04,264526.0,2018-12-31,133.08,619701.0
16872,IFF,2018-03-31,136.83,398683.0,2019-03-31,129.65,744277.0
16873,IFF,2018-06-30,123.72,440616.0,2019-06-30,146.59,1001128.0
16874,IFF,2018-09-30,139.47,1290096.0,2019-09-30,121.25,915950.0
16875,IFF,2018-12-31,133.08,619701.0,2019-12-31,127.51,831234.0
16876,IFF,2019-03-31,129.65,744277.0,2020-03-30,110.95,1099717.0
16877,IFF,2019-06-30,146.59,1001128.0,2020-06-29,120.08,686385.0
16878,IFF,2019-09-30,121.25,915950.0,2020-09-29,121.52,669648.0
16879,IFF,2019-12-31,127.51,831234.0,2020-12-30,110.97,1876263.0
16880,IFF,2020-03-31,106.07,1519219.0,2021-03-31,139.94,4312905.0
16881,IFF,2020-06-30,121.6,1085375.0,2021-06-30,148.01,1462736.0
16882,IFF,2020-09-30,122.05,952514.0,2021-09-30,134.66,1714496.0
16883,IFF,2020-12-31,110.0,3795426.0,2021-12-31,,
16884,IFF,2021-03-31,139.94,4312905.0,2022-03-31,,
16885,IFF,2021-06-30,148.01,1462736.0,2022-06-30,,
16886,IFF,2021-09-30,134.66,1714496.0,2022-09-30,,
16887,IHRT,2019-06-30,15.4,12267.0,2020-06-29,9.19,811729.0
16888,IHRT,2019-09-30,14.65,199514.0,2020-09-29,8.8,875196.0
16889,IHRT,2019-12-31,16.05,203460.0,2020-12-30,12.83,384228.0
16890,IHRT,2020-03-31,7.18,670314.0,2021-03-31,18.03,887921.0
16891,IHRT,2020-06-30,8.75,1195005.0,2021-06-30,26.87,695763.0
16892,IHRT,2020-09-30,8.72,613891.0,2021-09-30,24.92,632836.0
16893,IHRT,2020-12-31,12.93,462198.0,2021-12-31,,
16894,IHRT,2021-03-31,18.03,887921.0,2022-03-31,,
16895,IHRT,2021-06-30,26.87,695763.0,2022-06-30,,
16896,IHRT,2021-09-30,24.92,632836.0,2022-09-30,,
16897,IIIN,2016-12-31,36.0,174238.0,2017-12-31,28.54,88030.0
16898,IIIN,2017-03-31,36.02,82636.0,2018-03-31,27.59,215953.0
16899,IIIN,2017-06-30,32.89,67218.0,2018-06-30,33.22,75397.0
16900,IIIN,2017-09-30,26.25,140474.0,2018-09-30,36.0,97728.0
16901,IIIN,2017-12-31,28.54,88030.0,2018-12-31,24.09,81279.0
16902,IIIN,2018-03-31,27.59,215953.0,2019-03-31,21.16,206969.0
16903,IIIN,2018-06-30,33.22,75397.0,2019-06-30,21.03,113148.0
16904,IIIN,2018-09-30,36.0,97728.0,2019-09-30,20.7,81861.0
16905,IIIN,2018-12-31,24.09,81279.0,2019-12-31,21.58,65349.0
16906,IIIN,2019-03-31,21.16,206969.0,2020-03-30,14.1,211960.0
16907,IIIN,2019-06-30,21.03,113148.0,2020-06-29,17.51,70992.0
16908,IIIN,2019-09-30,20.7,81861.0,2020-09-29,18.6,41112.0
16909,IIIN,2019-12-31,21.58,65349.0,2020-12-30,22.54,34057.0
16910,IIIN,2020-03-31,13.35,174313.0,2021-03-31,31.01,157294.0
16911,IIIN,2020-06-30,18.48,70837.0,2021-06-30,31.41,51721.0
16912,IIIN,2020-09-30,18.78,59565.0,2021-09-30,39.11,75537.0
16913,IIIN,2020-12-31,22.12,35968.0,2021-12-31,,
16914,IIIN,2021-03-31,31.01,157294.0,2022-03-31,,
16915,IIIN,2021-06-30,31.41,51721.0,2022-06-30,,
16916,IIIN,2021-09-30,39.11,75537.0,2022-09-30,,
16917,IIN,2016-12-31,6.7,14504.0,2017-12-31,19.75,133029.0
16918,IIN,2017-03-31,9.1,21305.0,2018-03-31,19.85,57973.0
16919,IIN,2017-06-30,8.35,3029.0,2018-06-30,40.2,119297.0
16920,IIN,2017-09-30,12.3,95259.0,2018-09-30,55.99,292963.0
16921,IIN,2017-12-31,19.75,133029.0,2018-12-31,26.02,147278.0
16922,IIN,2018-03-31,19.85,57973.0,2019-03-31,25.16,287261.0
16923,IIN,2018-06-30,40.2,119297.0,2019-06-30,23.76,117067.0
16924,IIN,2018-09-30,55.99,292963.0,2019-09-30,19.53,240674.0
16925,IIN,2018-12-31,26.02,147278.0,2019-12-31,18.0,100910.0
16926,IIN,2019-03-31,25.16,287261.0,2020-03-30,11.36,70998.0
16927,IIN,2019-06-30,23.76,117067.0,2020-06-29,13.54,32500.0
16928,IIN,2019-09-30,19.53,240674.0,2020-09-29,12.05,16672.0
16929,IIN,2019-12-31,18.0,100910.0,2020-12-30,17.45,29024.0
16930,IIN,2020-03-31,11.8,83364.0,2021-03-31,26.97,69934.0
16931,IIN,2020-06-30,13.19,71700.0,2021-06-30,22.86,165889.0
16932,IIN,2020-09-30,12.26,29468.0,2021-09-30,17.67,167627.0
16933,IIN,2020-12-31,18.19,27045.0,2021-12-31,,
16934,IIN,2021-03-31,26.97,69934.0,2022-03-31,,
16935,IIN,2021-06-30,22.86,165889.0,2022-06-30,,
16936,IIN,2021-09-30,17.67,167627.0,2022-09-30,,
16937,IIPR,2017-03-31,17.27,20759.0,2018-03-31,27.35,221307.0
16938,IIPR,2017-06-30,16.79,31083.0,2018-06-30,36.82,79348.0
16939,IIPR,2017-09-30,18.74,29309.0,2018-09-30,49.22,132238.0
16940,IIPR,2017-12-31,33.75,436813.0,2018-12-31,46.16,186512.0
16941,IIPR,2018-03-31,27.35,221307.0,2019-03-31,82.51,593329.0
16942,IIPR,2018-06-30,36.82,79348.0,2019-06-30,124.71,285678.0
16943,IIPR,2018-09-30,49.22,132238.0,2019-09-30,96.0,361076.0
16944,IIPR,2018-12-31,46.16,186512.0,2019-12-31,73.25,525103.0
16945,IIPR,2019-03-31,82.51,593329.0,2020-03-30,77.85,436652.0
16946,IIPR,2019-06-30,124.71,285678.0,2020-06-29,88.9,321395.0
16947,IIPR,2019-09-30,96.0,361076.0,2020-09-29,127.06,503732.0
16948,IIPR,2019-12-31,73.25,525103.0,2020-12-30,180.9,271789.0
16949,IIPR,2020-03-31,80.5,1043910.0,2021-03-31,177.87,344999.0
16950,IIPR,2020-06-30,85.75,1960794.0,2021-06-30,194.37,215099.0
16951,IIPR,2020-09-30,125.66,394917.0,2021-09-30,232.18,135907.0
16952,IIPR,2020-12-31,183.3,211263.0,2021-12-31,,
16953,IIPR,2021-03-31,177.87,344999.0,2022-03-31,,
16954,IIPR,2021-06-30,194.37,215099.0,2022-06-30,,
16955,IIPR,2021-09-30,232.18,135907.0,2022-09-30,,
16956,ILMN,2016-12-31,129.17,1136855.0,2017-12-31,224.78,795821.0
16957,ILMN,2017-03-31,172.78,818536.0,2018-03-31,235.83,811961.0
16958,ILMN,2017-06-30,178.62,858376.0,2018-06-30,278.9,497084.0
16959,ILMN,2017-09-30,199.45,818946.0,2018-09-30,369.15,685295.0
16960,ILMN,2017-12-31,224.78,795821.0,2018-12-31,300.9,647164.0
16961,ILMN,2018-03-31,235.83,811961.0,2019-03-31,314.45,948568.0
16962,ILMN,2018-06-30,278.9,497084.0,2019-06-30,371.29,993457.0
16963,ILMN,2018-09-30,369.15,685295.0,2019-09-30,300.82,649990.0
16964,ILMN,2018-12-31,300.9,647164.0,2019-12-31,328.58,461632.0
16965,ILMN,2019-03-31,314.45,948568.0,2020-03-30,266.79,1717447.0
16966,ILMN,2019-06-30,371.29,993457.0,2020-06-29,363.32,569400.0
16967,ILMN,2019-09-30,300.82,649990.0,2020-09-29,304.6,1611186.0
16968,ILMN,2019-12-31,328.58,461632.0,2020-12-30,368.22,580283.0
16969,ILMN,2020-03-31,271.35,1686195.0,2021-03-31,373.21,2494758.0
16970,ILMN,2020-06-30,362.31,865900.0,2021-06-30,478.17,539487.0
16971,ILMN,2020-09-30,305.18,1575999.0,2021-09-30,413.28,914821.0
16972,ILMN,2020-12-31,366.36,513586.0,2021-12-31,,
16973,ILMN,2021-03-31,373.21,2494758.0,2022-03-31,,
16974,ILMN,2021-06-30,478.17,539487.0,2022-06-30,,
16975,ILMN,2021-09-30,413.28,914821.0,2022-09-30,,
16976,IMDZ,2016-12-31,5.7,97879.0,2017-12-31,3.9,504859.0
16977,IMDZ,2017-03-31,6.75,67511.0,2018-03-31,3.25,504319.0
16978,IMDZ,2017-06-30,9.45,162094.0,2018-06-30,4.5,250617.0
16979,IMDZ,2017-09-30,10.5,96255.0,2018-09-30,3.4,100785.0
16980,IMDZ,2017-12-31,3.9,504859.0,2018-12-31,1.28,311852.0
16981,IMDZ,2018-03-31,3.25,504319.0,2019-03-31,5.84,103851.0
16982,IMDZ,2018-06-30,4.5,250617.0,2019-06-30,,
16983,IMDZ,2018-09-30,3.4,100785.0,2019-09-30,,
16984,IMDZ,2018-12-31,1.28,311852.0,2019-12-31,,
16985,IMGN,2017-03-31,3.84,986648.0,2018-03-31,10.2,3113451.0
16986,IMGN,2017-06-30,7.25,2278782.0,2018-06-30,9.68,2200704.0
16987,IMGN,2017-09-30,7.66,4062983.0,2018-09-30,9.5,1074237.0
16988,IMGN,2017-12-31,6.47,3335826.0,2018-12-31,4.53,2127758.0
16989,IMGN,2018-03-31,10.2,3113451.0,2019-03-31,2.74,2198737.0
16990,IMGN,2018-06-30,9.68,2200704.0,2019-06-30,2.21,4184318.0
16991,IMGN,2018-09-30,9.5,1074237.0,2019-09-30,2.75,2637598.0
16992,IMGN,2018-12-31,4.53,2127758.0,2019-12-31,5.07,2889545.0
16993,IMGN,2019-03-31,2.74,2198737.0,2020-03-30,3.7,2581462.0
16994,IMGN,2019-06-30,2.21,4184318.0,2020-06-29,4.36,1760621.0
16995,IMGN,2019-09-30,2.75,2637598.0,2020-09-29,3.53,3733207.0
16996,IMGN,2019-12-31,5.07,2889545.0,2020-12-30,6.63,1080419.0
16997,IMGN,2020-03-31,3.48,2675852.0,2021-03-31,8.04,2838643.0
16998,IMGN,2020-06-30,4.33,1906499.0,2021-06-30,6.5,833445.0
16999,IMGN,2020-09-30,3.55,1446690.0,2021-09-30,5.64,1990779.0
17000,IMGN,2020-12-31,6.72,1610399.0,2021-12-31,,
17001,IMGN,2021-03-31,8.04,2838643.0,2022-03-31,,
17002,IMGN,2021-06-30,6.5,833445.0,2022-06-30,,
17003,IMGN,2021-09-30,5.64,1990779.0,2022-09-30,,
17004,IMGO,2021-09-30,19.46,99522.0,2022-09-30,,
17005,IMO,2016-12-31,35.15,170322.0,2017-12-31,31.25,396555.0
17006,IMO,2017-03-31,30.64,382483.0,2018-03-31,26.43,319417.0
17007,IMO,2017-06-30,29.54,269242.0,2018-06-30,33.08,128380.0
17008,IMO,2017-09-30,31.58,161646.0,2018-09-30,32.57,183183.0
17009,IMO,2017-12-31,31.25,396555.0,2018-12-31,25.82,245810.0
17010,IMO,2018-03-31,26.43,319417.0,2019-03-31,27.46,228930.0
17011,IMO,2018-06-30,33.08,128380.0,2019-06-30,27.96,132045.0
17012,IMO,2018-09-30,32.57,183183.0,2019-09-30,26.19,167296.0
17013,IMO,2018-12-31,25.82,245810.0,2019-12-31,26.31,135316.0
17014,IMO,2019-03-31,27.46,228930.0,2020-03-30,8.67,1965211.0
17015,IMO,2019-06-30,27.96,132045.0,2020-06-29,15.51,508269.0
17016,IMO,2019-09-30,26.19,167296.0,2020-09-29,12.53,526516.0
17017,IMO,2019-12-31,26.31,135316.0,2020-12-30,19.2,362333.0
17018,IMO,2020-03-31,10.6,2525994.0,2021-03-31,24.57,454053.0
17019,IMO,2020-06-30,15.81,1021524.0,2021-06-30,30.13,661694.0
17020,IMO,2020-09-30,12.12,547950.0,2021-09-30,31.35,292393.0
17021,IMO,2020-12-31,19.34,480240.0,2021-12-31,,
17022,IMO,2021-03-31,24.57,454053.0,2022-03-31,,
17023,IMO,2021-06-30,30.13,661694.0,2022-06-30,,
17024,IMO,2021-09-30,31.35,292393.0,2022-09-30,,
17025,IMPV,2016-12-31,38.75,642085.0,2017-12-31,39.9,255004.0
17026,IMPV,2017-03-31,40.95,212169.0,2018-03-31,43.35,332369.0
17027,IMPV,2017-06-30,48.25,178637.0,2018-06-30,47.9,189102.0
17028,IMPV,2017-09-30,43.5,325186.0,2018-09-30,46.75,264151.0
17029,IMPV,2017-12-31,39.9,255004.0,2018-12-31,55.64,455108.0
17030,IMPV,2018-03-31,43.35,332369.0,2019-03-31,,
17031,IMPV,2018-06-30,47.9,189102.0,2019-06-30,,
17032,IMPV,2018-09-30,46.75,264151.0,2019-09-30,,
17033,IMSCQ,2017-03-31,0.09,65400.0,2018-03-31,,
17034,INCY,2016-12-31,101.14,1434778.0,2017-12-31,97.36,1819538.0
17035,INCY,2017-03-31,137.8,2554837.0,2018-03-31,82.81,1736715.0
17036,INCY,2017-06-30,129.74,1360225.0,2018-06-30,66.82,1554498.0
17037,INCY,2017-09-30,116.83,1935657.0,2018-09-30,69.47,900406.0
17038,INCY,2017-12-31,97.36,1819538.0,2018-12-31,62.8,1074785.0
17039,INCY,2018-03-31,82.81,1736715.0,2019-03-31,87.36,969460.0
17040,INCY,2018-06-30,66.82,1554498.0,2019-06-30,85.8,1042320.0
17041,INCY,2018-09-30,69.47,900406.0,2019-09-30,72.93,1243388.0
17042,INCY,2018-12-31,62.8,1074785.0,2019-12-31,87.7,929834.0
17043,INCY,2019-03-31,87.36,969460.0,2020-03-30,70.2,2023231.0
17044,INCY,2019-06-30,85.8,1042320.0,2020-06-29,101.48,1075700.0
17045,INCY,2019-09-30,72.93,1243388.0,2020-09-29,90.22,1136881.0
17046,INCY,2019-12-31,87.7,929834.0,2020-12-30,86.46,593983.0
17047,INCY,2020-03-31,71.44,1695265.0,2021-03-31,81.01,1096722.0
17048,INCY,2020-06-30,102.53,1131600.0,2021-06-30,84.87,973157.0
17049,INCY,2020-09-30,87.87,1333629.0,2021-09-30,68.74,1730981.0
17050,INCY,2020-12-31,86.54,561067.0,2021-12-31,,
17051,INCY,2021-03-31,81.01,1096722.0,2022-03-31,,
17052,INCY,2021-06-30,84.87,973157.0,2022-06-30,,
17053,INCY,2021-09-30,68.74,1730981.0,2022-09-30,,
17054,INFI,2016-12-31,1.37,190464.0,2017-12-31,2.05,956575.0
17055,INFI,2017-03-31,3.29,783048.0,2018-03-31,2.08,787451.0
17056,INFI,2017-06-30,1.64,447179.0,2018-06-30,1.89,188869.0
17057,INFI,2017-09-30,1.35,1824466.0,2018-09-30,2.85,822283.0
17058,INFI,2017-12-31,2.05,956575.0,2018-12-31,1.16,369796.0
17059,INFI,2018-03-31,2.08,787451.0,2019-03-31,1.89,69507.0
17060,INFI,2018-06-30,1.89,188869.0,2019-06-30,1.77,95283.0
17061,INFI,2018-09-30,2.85,822283.0,2019-09-30,1.11,166336.0
17062,INFI,2018-12-31,1.16,369796.0,2019-12-31,0.97,272450.0
17063,INFI,2019-03-31,1.89,69507.0,2020-03-30,0.88,169800.0
17064,INFI,2019-06-30,1.77,95283.0,2020-06-29,0.92,190635.0
17065,INFI,2019-09-30,1.11,166336.0,2020-09-29,1.14,1217963.0
17066,INFI,2019-12-31,0.97,272450.0,2020-12-30,1.98,635274.0
17067,INFI,2020-03-31,0.84,65186.0,2021-03-31,3.02,1294711.0
17068,INFI,2020-06-30,0.91,76947.0,2021-06-30,3.12,3144157.0
17069,INFI,2020-09-30,1.14,557797.0,2021-09-30,3.37,951626.0
17070,INFI,2020-12-31,2.18,316745.0,2021-12-31,,
17071,INFI,2021-03-31,3.02,1294711.0,2022-03-31,,
17072,INFI,2021-06-30,3.12,3144157.0,2022-06-30,,
17073,INFI,2021-09-30,3.37,951626.0,2022-09-30,,
17074,INFN,2016-12-31,8.61,1670441.0,2017-12-31,6.37,1656089.0
17075,INFN,2017-03-31,10.38,1497672.0,2018-03-31,10.87,960430.0
17076,INFN,2017-06-30,10.89,2116195.0,2018-06-30,9.85,925716.0
17077,INFN,2017-09-30,8.87,910401.0,2018-09-30,6.22,12022800.0
17078,INFN,2017-12-31,6.37,1656089.0,2018-12-31,3.92,2454098.0
17079,INFN,2018-03-31,10.87,960430.0,2019-03-31,4.36,2341304.0
17080,INFN,2018-06-30,9.85,925716.0,2019-06-30,2.95,2561063.0
17081,INFN,2018-09-30,6.22,12022800.0,2019-09-30,5.68,1554173.0
17082,INFN,2018-12-31,3.92,2454098.0,2019-12-31,7.69,4039930.0
17083,INFN,2019-03-31,4.36,2341304.0,2020-03-30,5.09,3058076.0
17084,INFN,2019-06-30,2.95,2561063.0,2020-06-29,6.02,2533400.0
17085,INFN,2019-09-30,5.68,1554173.0,2020-09-29,5.96,1429601.0
17086,INFN,2019-12-31,7.69,4039930.0,2020-12-30,10.68,1264535.0
17087,INFN,2020-03-31,5.48,2578453.0,2021-03-31,9.61,1854033.0
17088,INFN,2020-06-30,5.85,2948400.0,2021-06-30,10.34,885887.0
17089,INFN,2020-09-30,6.19,1599585.0,2021-09-30,8.35,1125503.0
17090,INFN,2020-12-31,10.58,1742451.0,2021-12-31,,
17091,INFN,2021-03-31,9.61,1854033.0,2022-03-31,,
17092,INFN,2021-06-30,10.34,885887.0,2022-06-30,,
17093,INFN,2021-09-30,8.35,1125503.0,2022-09-30,,
17094,INFO,2016-11-30,35.9,8228307.0,2017-11-30,44.31,2045278.0
17095,INFO,2017-02-28,40.14,3767860.0,2018-02-28,47.2,1847958.0
17096,INFO,2017-05-31,46.31,7649244.0,2018-05-31,49.45,2554658.0
17097,INFO,2017-08-31,46.62,3183080.0,2018-08-31,54.76,1473417.0
17098,INFO,2017-11-30,44.31,2045278.0,2018-11-30,52.77,2070749.0
17099,INFO,2018-02-28,47.2,1847958.0,2019-02-28,52.97,2875763.0
17100,INFO,2018-05-31,49.45,2554658.0,2019-05-31,57.31,1407834.0
17101,INFO,2018-08-31,54.76,1473417.0,2019-08-31,65.05,1687090.0
17102,INFO,2018-11-30,52.77,2070749.0,2019-11-30,72.91,1534621.0
17103,INFO,2019-02-28,52.97,2875763.0,2020-02-28,69.92,4189713.0
17104,INFO,2019-05-31,57.31,1407834.0,2020-05-30,69.79,1157807.0
17105,INFO,2019-08-31,65.05,1687090.0,2020-08-30,80.3,1725084.0
17106,INFO,2019-11-30,72.91,1534621.0,2020-11-29,98.06,8716055.0
17107,INFO,2020-02-29,71.7,3649860.0,2021-02-28,90.88,2190153.0
17108,INFO,2020-05-31,69.79,1157807.0,2021-05-31,106.08,2162265.0
17109,INFO,2020-08-31,80.3,1725084.0,2021-08-31,120.67,1525461.0
17110,INFO,2020-11-30,98.06,8716055.0,2021-11-30,,
17111,INFO,2021-02-28,90.88,2190153.0,2022-02-28,,
17112,INFO,2021-05-31,106.08,2162265.0,2022-05-31,,
17113,INFO,2021-08-31,120.67,1525461.0,2022-08-31,,
17114,INFU,2017-03-31,2.27,2166.0,2018-03-31,2.95,11006.0
17115,INFU,2017-06-30,1.8,23259.0,2018-06-30,3.55,50344.0
17116,INFU,2017-09-30,2.0,34410.0,2018-09-30,3.22,9410.0
17117,INFU,2017-12-31,2.3,7332.0,2018-12-31,3.45,34234.0
17118,INFU,2018-03-31,2.95,11006.0,2019-03-31,5.19,37997.0
17119,INFU,2018-06-30,3.55,50344.0,2019-06-30,4.4,15987.0
17120,INFU,2018-12-31,3.45,34234.0,2019-12-31,8.13,68272.0
17121,INFU,2019-03-31,5.19,37997.0,2020-03-30,8.68,56822.0
17122,INFU,2019-06-30,4.4,15987.0,2020-06-29,11.79,80900.0
17123,INFU,2019-09-30,5.38,5854.0,2020-09-29,13.91,136212.0
17124,INFU,2019-12-31,8.13,68272.0,2020-12-30,19.4,106703.0
17125,INFU,2020-03-31,8.37,270114.0,2021-03-31,20.76,302013.0
17126,INFU,2020-06-30,11.7,647100.0,2021-06-30,18.94,677566.0
17127,INFU,2020-09-30,11.95,532336.0,2021-09-30,13.16,77139.0
17128,INFU,2020-12-31,18.83,154638.0,2021-12-31,,
17129,INFU,2021-03-31,20.76,302013.0,2022-03-31,,
17130,INFU,2021-06-30,18.94,677566.0,2022-06-30,,
17131,INFU,2021-09-30,13.16,77139.0,2022-09-30,,
17132,INGR,2016-12-31,125.06,330183.0,2017-12-31,139.98,337806.0
17133,INGR,2017-03-31,120.17,443293.0,2018-03-31,128.9,383314.0
17134,INGR,2017-06-30,118.22,577693.0,2018-06-30,110.52,411554.0
17135,INGR,2017-09-30,120.81,318000.0,2018-09-30,105.34,769248.0
17136,INGR,2017-12-31,139.98,337806.0,2018-12-31,90.57,456960.0
17137,INGR,2018-03-31,128.9,383314.0,2019-03-31,94.87,445164.0
17138,INGR,2018-06-30,110.52,411554.0,2019-06-30,83.45,543582.0
17139,INGR,2018-09-30,105.34,769248.0,2019-09-30,80.09,436371.0
17140,INGR,2018-12-31,90.57,456960.0,2019-12-31,92.28,313010.0
17141,INGR,2019-03-31,94.87,445164.0,2020-03-30,74.78,504236.0
17142,INGR,2019-06-30,83.45,543582.0,2020-06-29,80.42,742806.0
17143,INGR,2019-09-30,80.09,436371.0,2020-09-29,76.61,364460.0
17144,INGR,2019-12-31,92.28,313010.0,2020-12-30,79.17,377952.0
17145,INGR,2020-03-31,76.87,627476.0,2021-03-31,91.49,438366.0
17146,INGR,2020-06-30,80.72,504375.0,2021-06-30,89.22,741932.0
17147,INGR,2020-09-30,74.91,685868.0,2021-09-30,91.19,516005.0
17148,INGR,2020-12-31,78.17,382044.0,2021-12-31,,
17149,INGR,2021-03-31,91.49,438366.0,2022-03-31,,
17150,INGR,2021-06-30,89.22,741932.0,2022-06-30,,
17151,INGR,2021-09-30,91.19,516005.0,2022-09-30,,
17152,INMB,2019-03-31,7.58,20027.0,2020-03-30,2.9,16221.0
17153,INMB,2019-06-30,9.75,5308.0,2020-06-29,6.05,93680.0
17154,INMB,2019-09-30,5.89,13600.0,2020-09-29,10.27,177440.0
17155,INMB,2019-12-31,5.3,24658.0,2020-12-30,14.94,422124.0
17156,INMB,2020-03-31,3.1,7930.0,2021-03-31,11.98,142519.0
17157,INMB,2020-06-30,5.59,57026.0,2021-06-30,17.8,85384.0
17158,INMB,2020-09-30,10.88,104064.0,2021-09-30,19.38,262134.0
17159,INMB,2020-12-31,15.75,312281.0,2021-12-31,,
17160,INMB,2021-03-31,11.98,142519.0,2022-03-31,,
17161,INMB,2021-06-30,17.8,85384.0,2022-06-30,,
17162,INMB,2021-09-30,19.38,262134.0,2022-09-30,,
17163,INOD,2016-12-31,2.45,35569.0,2017-12-31,1.38,15591.0
17164,INOD,2017-03-31,2.2,27961.0,2018-03-31,1.11,20399.0
17165,INOD,2017-06-30,1.75,7100.0,2018-06-30,1.02,87943.0
17166,INOD,2017-09-30,1.5,129400.0,2018-09-30,1.48,15469.0
17167,INOD,2017-12-31,1.38,15591.0,2018-12-31,1.45,91175.0
17168,INOD,2018-03-31,1.11,20399.0,2019-03-31,1.28,20026.0
17169,INOD,2018-06-30,1.02,87943.0,2019-06-30,0.92,14837.0
17170,INOD,2018-09-30,1.48,15469.0,2019-09-30,1.33,8279.0
17171,INOD,2018-12-31,1.45,91175.0,2019-12-31,1.15,49681.0
17172,INOD,2019-03-31,1.28,20026.0,2020-03-30,0.8,4132.0
17173,INOD,2019-06-30,0.92,14837.0,2020-06-29,1.29,22300.0
17174,INOD,2019-09-30,1.33,8279.0,2020-09-29,2.32,2100508.0
17175,INOD,2019-12-31,1.15,49681.0,2020-12-30,5.36,56997.0
17176,INOD,2020-03-31,0.84,4020.0,2021-03-31,6.72,94126.0
17177,INOD,2020-06-30,1.35,32500.0,2021-06-30,7.49,118502.0
17178,INOD,2020-09-30,2.9,347048.0,2021-09-30,9.05,62126.0
17179,INOD,2020-12-31,5.41,101949.0,2021-12-31,,
17180,INOD,2021-03-31,6.72,94126.0,2022-03-31,,
17181,INOD,2021-06-30,7.49,118502.0,2022-06-30,,
17182,INOD,2021-09-30,9.05,62126.0,2022-09-30,,
17183,INOV,2016-12-31,10.4,874919.0,2017-12-31,15.15,580352.0
17184,INOV,2017-03-31,12.3,385424.0,2018-03-31,10.6,532792.0
17185,INOV,2017-06-30,13.25,323852.0,2018-06-30,9.8,211480.0
17186,INOV,2017-09-30,17.05,507235.0,2018-09-30,10.13,767190.0
17187,INOV,2017-12-31,15.15,580352.0,2018-12-31,14.35,417441.0
17188,INOV,2018-03-31,10.6,532792.0,2019-03-31,12.5,740606.0
17189,INOV,2018-06-30,9.8,211480.0,2019-06-30,14.59,535181.0
17190,INOV,2018-09-30,10.13,767190.0,2019-09-30,16.15,375630.0
17191,INOV,2018-12-31,14.35,417441.0,2019-12-31,18.6,282027.0
17192,INOV,2019-03-31,12.5,740606.0,2020-03-30,15.78,357502.0
17193,INOV,2019-06-30,14.59,535181.0,2020-06-29,18.77,353200.0
17194,INOV,2019-09-30,16.15,375630.0,2020-09-29,26.65,333418.0
17195,INOV,2019-12-31,18.6,282027.0,2020-12-30,18.1,281267.0
17196,INOV,2020-03-31,16.32,572343.0,2021-03-31,28.0,1316603.0
17197,INOV,2020-06-30,18.38,469300.0,2021-06-30,33.98,470244.0
17198,INOV,2020-09-30,26.22,340393.0,2021-09-30,40.48,1425047.0
17199,INOV,2020-12-31,18.04,539384.0,2021-12-31,,
17200,INOV,2021-03-31,28.0,1316603.0,2022-03-31,,
17201,INOV,2021-06-30,33.98,470244.0,2022-06-30,,
17202,INOV,2021-09-30,40.48,1425047.0,2022-09-30,,
