,Ticker,Returns
25398,QNST,0.2328124999999999
25399,QNST,0.411726384364821
25400,QNST,1.6167741935483873
25401,QNST,0.8691774033696729
25402,QNST,
25403,QNST,
25404,QNST,
25405,QNST,
25406,QRTEA,0.1872169099144438
25407,QRTEA,0.23134328358208947
25408,QRTEA,0.264616935483871
25409,QRTEA,-0.14472075010191604
25410,QRTEA,-0.05680373039423484
25411,QRTEA,-0.2153535353535353
25412,QRTEA,-0.3563172578716621
25413,QRTEA,-0.4018112488083889
25414,QRTEA,-0.5375280898876404
25415,QRTEA,-0.5705458290422245
25416,QRTEA,-0.648297213622291
25417,QRTEA,-0.2852589641434263
25418,QRTEA,-0.28182701652089404
25419,QRTEA,0.2997601918465228
25420,QRTEA,0.9917355371900828
25421,QRTEA,0.4065217391304348
25422,QRTEA,
25423,QRTEA,
25424,QRTEA,
25425,QRTEA,
25426,QRVO,0.30918499353169476
25427,QRVO,0.2610003760812336
25428,QRVO,0.013157894736842056
25429,QRVO,0.23739332816136535
25430,QRVO,0.08963862224731782
25431,QRVO,-0.08529674917983893
25432,QRVO,0.036392179249322275
25433,QRVO,-0.09805642633228831
25434,QRVO,-0.04378805544759678
25435,QRVO,0.8857189435930877
25436,QRVO,0.11938859818231894
25437,QRVO,0.49089392464896403
25438,QRVO,0.7374339520390192
25439,QRVO,0.42258148180167726
25440,QRVO,1.207116564417178
25441,QRVO,0.8122683469236472
25442,QRVO,
25443,QRVO,
25444,QRVO,
25445,QRVO,
25446,QSI,
25447,QSI,
25448,QSR,0.4386834986474301
25449,QSR,0.27463181912466295
25450,QSR,0.011590584878744625
25451,QSR,-0.037174122948181565
25452,QSR,-0.06675023503603883
25453,QSR,-0.15117982099267707
25454,QSR,0.15141900229155644
25455,QSR,0.168978773190707
25456,QSR,0.18384822028206854
25457,QSR,0.22641871165644178
25458,QSR,-0.3880894060012247
25459,QSR,-0.24406634257935375
25460,QSR,-0.17813076159410016
25461,QSR,-0.047053306237298705
25462,QSR,0.6280109262478271
25463,QSR,0.16918044702889337
25464,QSR,
25465,QSR,
25466,QSR,
25467,QSR,
25468,QTNA,-0.33856988082340195
25469,QTNA,-0.3365664403491756
25470,QTNA,-0.2186234817813766
25471,QTNA,0.08870490833826138
25472,QTNA,0.16298116298116283
25473,QTNA,0.7763157894736843
25474,QTNA,
25475,QTNA,
25476,QTNA,
25477,QTNA,
25478,QTNT,-0.35039370078740156
25479,QTNT,0.020408163265306048
25480,QTNT,-0.329059829059829
25481,QTNT,0.11576011157601117
25482,QTNT,0.5232323232323232
25483,QTNT,0.21600000000000003
25484,QTNT,0.8980891719745222
25485,QTNT,0.1875
25486,QTNT,0.026525198938992064
25487,QTNT,0.537828947368421
25488,QTNT,-0.6073825503355704
25489,QTNT,-0.20526315789473687
25490,QTNT,-0.310077519379845
25491,QTNT,-0.42780748663101603
25492,QTNT,0.014044943820224668
25493,QTNT,-0.43804034582132567
25494,QTNT,
25495,QTNT,
25496,QTNT,
25497,QTNT,
25498,QUOT,0.15979381443298968
25499,QUOT,0.10232558139534881
25500,QUOT,0.3131313131313131
25501,QUOT,0.1497797356828195
25502,QUOT,-0.012698412698412653
25503,QUOT,-0.0852320675105485
25504,QUOT,-0.23230769230769227
25505,QUOT,-0.16475095785440616
25506,QUOT,-0.5080385852090032
25507,QUOT,-0.12915129151291516
25508,QUOT,-0.2955911823647295
25509,QUOT,-0.34220183486238537
25510,QUOT,-0.013071895424836671
25511,QUOT,0.02330508474576278
25512,QUOT,1.2346786248131536
25513,QUOT,0.5315068493150685
25514,QUOT,
25515,QUOT,
25516,QUOT,
25517,QUOT,
25518,R,0.3008876645240281
25519,R,0.13288018126082898
25520,R,-0.032939301368043614
25521,R,-0.01376720901126401
25522,R,-0.13047058823529417
25523,R,-0.43541176470588233
25524,R,-0.1405026782035435
25525,R,-0.16426959954878734
25526,R,-0.3092950886212962
25527,R,0.11648260054177946
25528,R,-0.5765420262064557
25529,R,-0.4061076429897081
25530,R,-0.17864838393731633
25531,R,0.16946621873833517
25532,R,1.8968162639048713
25533,R,1.0303776683087027
25534,R,
25535,R,
25536,R,
25537,R,
25538,RAD,-0.725
25539,RAD,-0.6605351170568562
25540,RAD,-0.5338983050847458
25541,RAD,-0.4110169491525424
25542,RAD,-0.48636363636363633
25543,RAD,-0.6268472906403941
25544,RAD,-0.7681818181818182
25545,RAD,-0.7715827338129497
25546,RAD,-0.595575221238938
25547,RAD,-0.1412541254125413
25548,RAD,0.7124183006535947
25549,RAD,1.1543307086614174
25550,RAD,0.4223194748358861
25551,RAD,0.48895434462444765
25552,RAD,0.4068702290076336
25553,RAD,0.25950292397660824
25554,RAD,
25555,RAD,
25556,RAD,
25557,RAD,
25558,RAI,
25559,RAI,
25560,RAI,
25561,RAI,
25562,RAIL,0.38162544169611307
25563,RAIL,0.13350958360872422
25564,RAIL,0.034829721362229046
25565,RAIL,-0.06457046603031998
25566,RAIL,-0.1769820971867008
25567,RAIL,-0.60932944606414
25568,RAIL,-0.5355272999252056
25569,RAIL,-0.6410564225690276
25570,RAIL,-0.6985705407085147
25571,RAIL,-0.6955223880597015
25572,RAIL,-0.8405797101449275
25573,RAIL,-0.7909698996655519
25574,RAIL,-0.5195876288659793
25575,RAIL,0.1323529411764706
25576,RAIL,4.447916666666667
25577,RAIL,3.6015624999999996
25578,RAIL,
25579,RAIL,
25580,RAIL,
25581,RAIL,
25582,RATE,0.6991473812423871
25583,RATE,
25584,RATE,
25585,RATE,
25586,RAVE,-0.40199335548172754
25587,RAVE,-0.24736842105263157
25588,RAVE,-0.45333333333333337
25589,RAVE,-0.28426395939086296
25590,RAVE,-0.21111111111111117
25591,RAVE,-0.4685314685314685
25592,RAVE,0.28455284552845533
25593,RAVE,1.1843971631205676
25594,RAVE,0.7253521126760566
25595,RAVE,1.2368421052631577
25596,RAVE,-0.5063291139240507
25597,RAVE,-0.7077922077922079
25598,RAVE,-0.8081632653061225
25599,RAVE,-0.47058823529411764
25600,RAVE,0.761904761904762
25601,RAVE,0.772151898734177
25602,RAVE,
25603,RAVE,
25604,RAVE,
25605,RAVE,
25606,RAVN,0.5647058823529412
25607,RAVN,0.548582995951417
25608,RAVN,0.19484702093397746
25609,RAVN,0.11988304093567234
25610,RAVN,0.3314285714285715
25611,RAVN,-0.031633986928104596
25612,RAVN,0.056873315363881384
25613,RAVN,-0.05091383812010433
25614,RAVN,-0.20420149085159262
25615,RAVN,-0.14065874730021602
25616,RAVN,-0.399642948227493
25617,RAVN,-0.3909215955983494
25618,RAVN,-0.3797899517456712
25619,RAVN,0.035501099591580355
25620,RAVN,0.7158074137196423
25621,RAVN,1.6534608378870674
25622,RAVN,
25623,RAVN,
25624,RAVN,
25625,RAVN,
25626,RAX,
25627,RBBN,-0.3495518565941101
25628,RBBN,0.01176470588235304
25629,RBBN,-0.3088857545839209
25630,RBBN,-0.15519765739385072
25631,RBBN,-0.39370078740157477
25632,RBBN,-0.35852713178294576
25633,RBBN,-0.2224489795918368
25634,RBBN,-0.34662045060658575
25635,RBBN,1.1168831168831166
25636,RBBN,1.6485623003194887
25637,RBBN,0.9564102564102565
25638,RBBN,
25639,RBBN,
25640,RBBN,
25641,RBBN,
25642,RBC,0.33631605605267617
25643,RBC,0.097664543524416
25644,RBC,-0.035690680766688736
25645,RBC,0.014411027568922378
25646,RBC,0.047883765003158454
25647,RBC,-0.09335912314635712
25648,RBC,0.1344756682659356
25649,RBC,0.012970969734403917
25650,RBC,-0.12141306968893167
25651,RBC,0.21476319158014498
25652,RBC,-0.28697438376027073
25653,RBC,0.03743902439024382
25654,RBC,0.31398380677919574
25655,RBC,0.42383795808453345
25656,RBC,1.400825082508251
25657,RBC,0.5467887753903957
25658,RBC,
25659,RBC,
25660,RBC,
25661,RBC,
25662,RBLX,
25663,RBLX,
25664,RBOT,
25665,RBOT,
25666,RBOT,
25667,RCII,-0.07407407407407407
25668,RCII,-0.023725834797891154
25669,RCII,-0.09052183173588939
25670,RCII,0.2583404619332764
25671,RCII,0.251304347826087
25672,RCII,0.4392439243924393
25673,RCII,1.4367681498829041
25674,RCII,0.8300475866757308
25675,RCII,0.792911744266852
25676,RCII,0.7936210131332082
25677,RCII,-0.28111484863046604
25678,RCII,-0.017459138187221484
25679,RCII,0.17596899224806198
25680,RCII,0.3270571827057184
25681,RCII,3.013850415512466
25682,RCII,0.9457564575645754
25683,RCII,
25684,RCII,
25685,RCII,
25686,RCII,
25687,RCKY,0.30223517978620035
25688,RCKY,0.6406926406926405
25689,RCKY,0.8986784140969164
25690,RCKY,1.2359550561797754
25691,RCKY,1.1141791044776117
25692,RCKY,0.31398416886543534
25693,RCKY,0.11600928074245939
25694,RCKY,-0.07906197654941383
25695,RCKY,0.14366396046593718
25696,RCKY,0.15140562248995998
25697,RCKY,-0.17837837837837833
25698,RCKY,-0.29610767551837025
25699,RCKY,-0.20864197530864192
25700,RCKY,-0.025462155563306606
25701,RCKY,1.9999999999999996
25702,RCKY,1.736920039486673
25703,RCKY,
25704,RCKY,
25705,RCKY,
25706,RCKY,
25707,RCL,0.5887800295262379
25708,RCL,0.4527321083172147
25709,RCL,0.18402568733694566
25710,RCL,-0.05830211093849958
25711,RCL,0.10094610576110845
25712,RCL,-0.19622201880669052
25713,RCL,-0.01872881355932198
25714,RCL,0.18389131489568175
25715,RCL,-0.17133430522519766
25716,RCL,0.378403561445284
25717,RCL,-0.7209603592710943
25718,RCL,-0.6222131147540984
25719,RCL,-0.3901851851851852
25720,RCL,-0.4622202193180111
25721,RCL,1.9724162011173183
25722,RCL,0.6820564516129033
25723,RCL,
25724,RCL,
25725,RCL,
25726,RCL,
25727,RCUS,-0.18645161290322584
25728,RCUS,-0.33032786885245896
25729,RCUS,-0.271948608137045
25730,RCUS,-0.09308755760368662
25731,RCUS,0.01348136399682791
25732,RCUS,1.8090575275397796
25733,RCUS,0.7117647058823532
25734,RCUS,1.8160569105691058
25735,RCUS,1.0861172976985896
25736,RCUS,0.14556163230963404
25737,RCUS,
25738,RCUS,
25739,RCUS,
25740,RCUS,
25741,RDC,-0.18443427076520594
25742,RDC,-0.18238341968911922
25743,RDC,-0.2550686723348593
25744,RDC,0.4990494296577947
25745,RDC,0.5220529270248596
25746,RDC,-0.4347275031685678
25747,RDC,-0.040386303775241515
25748,RDC,
25749,RDC,
25750,RDC,
25751,RDFN,-0.25670804965959154
25752,RDFN,-0.5393186883158229
25753,RDFN,-0.09895379250217957
25754,RDFN,-0.20644599303135897
25755,RDFN,-0.1045258620689654
25756,RDFN,0.4526606772633033
25757,RDFN,-0.23318819545234648
25758,RDFN,1.1514818880351265
25759,RDFN,1.9344163658243083
25760,RDFN,2.477640342530923
25761,RDFN,3.086875
25762,RDFN,0.6213197969543148
25763,RDFN,
25764,RDFN,
25765,RDFN,
25766,RDFN,
25767,RDNT,0.6022099447513811
25768,RDNT,0.5538461538461538
25769,RDNT,1.3833333333333335
25770,RDNT,0.9102564102564104
25771,RDNT,0.30000000000000004
25772,RDNT,0.020792079207920876
25773,RDNT,-0.11958041958041964
25774,RDNT,-0.07114093959731546
25775,RDNT,-0.05636604774535807
25776,RDNT,0.9641125121241512
25777,RDNT,-0.2684670373312152
25778,RDNT,0.07225433526011561
25779,RDNT,0.05692199578355578
25780,RDNT,-0.05333333333333325
25781,RDNT,1.0055299539170508
25782,RDNT,1.2249666221628837
25783,RDNT,
25784,RDNT,
25785,RDNT,
25786,RDNT,
25787,REAL,-0.5425856803529012
25788,REAL,-0.19814241486068113
25789,REAL,0.1254901960784313
25790,REAL,1.9836734693877551
25791,REAL,0.585081585081585
25792,REAL,
25793,REAL,
25794,REAL,
25795,REAL,
25796,REGN,0.13083947129452125
25797,REGN,0.02329845755581934
25798,REGN,-0.11224886584575505
25799,REGN,-0.3202419895164151
25800,REGN,-0.09346211326983556
25801,REGN,-0.03886897860229788
25802,REGN,0.20458461089210106
25803,REGN,-0.07925786345847217
25804,REGN,-0.3226052508550479
25805,REGN,0.02442902969319762
25806,REGN,0.12261520932825867
25807,REGN,0.9186108749724504
25808,REGN,1.0820922629858336
25809,REGN,0.3044374263997431
25810,REGN,-0.0028691983122363157
25811,REGN,-0.12337401315260546
25812,REGN,
25813,REGN,
25814,REGN,
25815,REGN,
25816,REI,0.30733944954128434
25817,REI,0.03698113207547171
25818,REI,0.391812865497076
25819,REI,-0.04810725552050469
25820,REI,-0.2982456140350877
25821,REI,-0.6157205240174674
25822,REI,-0.584733893557423
25823,REI,-0.7257663628831814
25824,REI,-0.833
25825,REI,-0.5265151515151515
25826,REI,-0.8954468802698144
25827,REI,-0.661631419939577
25828,REI,-0.5928143712574849
25829,REI,-0.74
25830,REI,2.5074626865671643
25831,REI,1.6936936936936937
25832,REI,
25833,REI,
25834,REI,
25835,REI,
25836,REMI,-0.1111111111111112
25837,REMI,-0.1666666666666666
25838,REMI,-0.21052631578947373
25839,REMI,-0.3
25840,REMI,0.06666666666666674
25841,REN,0.20174708818635614
25842,REN,-0.24690476190476193
25843,REN,-0.1182215368799793
25844,REN,0.025224029206770714
25845,REN,0.31533402561439944
25846,REN,-0.0825165981662978
25847,REN,
25848,REN,
25849,RES,0.4945848375451263
25850,RES,0.26911618669314785
25851,RES,0.012394366197183034
25852,RES,-0.2927663734115347
25853,RES,-0.38687600644122383
25854,RES,-0.6099374021909233
25855,RES,-0.3583750695603784
25856,RES,-0.48721492743607464
25857,RES,-0.6526592252133947
25858,RES,-0.48244734202607825
25859,RES,-0.8196010407632264
25860,RES,-0.5943396226415094
25861,RES,-0.500945179584121
25862,RES,-0.3934108527131783
25863,RES,1.5643564356435642
25864,RES,0.6513157894736841
25865,RES,
25866,RES,
25867,RES,
25868,RES,
25869,REV,-0.32443588332416073
25870,REV,-0.2542662116040955
25871,REV,-0.26250000000000007
25872,REV,-0.2750000000000001
25873,REV,-0.0875763747454176
25874,REV,0.14370709382151015
25875,REV,-0.06585956416464889
25876,REV,0.12413793103448277
25877,REV,0.047321428571428674
25878,REV,-0.1248499399759903
25879,REV,-0.40953862104717464
25880,REV,-0.5081799591002045
25881,REV,-0.7186700767263426
25882,REV,-0.436671239140375
25883,REV,0.012820512820512851
25884,REV,0.23448275862068954
25885,REV,
25886,REV,
25887,REV,
25888,REV,
25889,REXR,0.2429744920017294
25890,REXR,0.24914383561643838
25891,REXR,0.30609480812641093
25892,REXR,0.14919354838709678
25893,REXR,0.11339130434782602
25894,REXR,0.0017135023989033828
25895,REXR,0.238161078465261
25896,REXR,0.29537480063795846
25897,REXR,0.3739456419868791
25898,REXR,0.5494355114608279
25899,REXR,0.10887772194304854
25900,REXR,0.011819748830337453
25901,REXR,0.0491132332878582
25902,REXR,0.06977257672775455
25903,REXR,0.23609756097560974
25904,REXR,0.40529383195726076
25905,REXR,
25906,REXR,
25907,REXR,
25908,REXR,
25909,REZI,-0.4139139139139139
25910,REZI,-0.7223080886141164
25911,REZI,-0.4941546762589928
25912,REZI,-0.21018651362984217
25913,REZI,0.8240819812126385
25914,REZI,4.816
25915,REZI,1.6390639063906391
25916,REZI,
25917,REZI,
25918,REZI,
25919,REZI,
25920,RFIL,0.4444444444444445
25921,RFIL,0.9375
25922,RFIL,2.5312500000000004
25923,RFIL,4.27027027027027
25924,RFIL,1.673076923076923
25925,RFIL,1.6806451612903228
25926,RFIL,0.34513274336283173
25927,RFIL,-0.1958974358974359
25928,RFIL,-0.15251798561151086
25929,RFIL,-0.2647412755716005
25930,RFIL,-0.30921052631578944
25931,RFIL,-0.4285714285714285
25932,RFIL,-0.2716468590831918
25933,RFIL,-0.039279869067103144
25934,RFIL,0.1469534050179212
25935,RFIL,1.1189427312775329
25936,RFIL,
25937,RFIL,
25938,RFIL,
25939,RFIL,
25940,RFP,0.07905982905982908
25941,RFP,1.0462962962962963
25942,RFP,0.5700934579439254
25943,RFP,1.4235294117647062
25944,RFP,1.582178217821782
25945,RFP,-0.28959276018099556
25946,RFP,-0.05357142857142859
25947,RFP,-0.29611650485436897
25948,RFP,-0.6357361963190183
25949,RFP,-0.47770700636942676
25950,RFP,-0.8188679245283018
25951,RFP,-0.7420689655172413
25952,RFP,-0.09052631578947362
25953,RFP,0.5878048780487806
25954,RFP,7.080882352941177
25955,RFP,4.476190476190476
25956,RFP,
25957,RFP,
25958,RFP,
25959,RFP,
25960,RGLS,-0.6265060240963854
25961,RGLS,-0.8387096774193549
25962,RGLS,-0.9126984126984127
25963,RGLS,-0.8849765258215962
25964,RGLS,-0.8445273631840796
25965,RGLS,-0.2818181818181818
25966,RGLS,-0.489795918367347
25967,RGLS,-0.368
25968,RGLS,-0.2295774647887324
25969,RGLS,0.5696202531645569
25970,RGLS,2.2600000000000002
25971,RGLS,0.15277777777777785
25972,RGLS,
25973,RGLS,
25974,RGLS,
25975,RGLS,
25976,RGNX,1.411807055435565
25977,RGNX,0.7824933687002652
25978,RGNX,0.4812030075187971
25979,RGNX,2.5810473815461346
25980,RGNX,1.2689552238805972
25981,RGNX,0.25327380952380946
25982,RGNX,0.9749576988155668
25983,RGNX,-0.27576601671309187
25984,RGNX,-0.541902381265623
25985,RGNX,-0.03775825219662779
25986,RGNX,-0.4194653872515421
25987,RGNX,-0.2694230769230769
25988,RGNX,-0.2059161401493395
25989,RGNX,0.14807502467917077
25990,RGNX,0.017111978384869417
25991,RGNX,0.043112798264641976
25992,RGNX,
25993,RGNX,
25994,RGNX,
25995,RGNX,
25996,RGP,0.027522935779816467
25997,RGP,-0.07017543859649128
25998,RGP,0.32411067193675885
25999,RGP,0.2983870967741936
26000,RGP,-0.01488095238095238
26001,RGP,0.08113207547169816
26002,RGP,-0.07343283582089555
26003,RGP,0.022360248447204932
26004,RGP,-0.06525679758308157
26005,RGP,-0.2926119837114602
26006,RGP,-0.2880154639175257
26007,RGP,-0.2284325637910086
26008,RGP,-0.184873949579832
26009,RGP,0.03032721468475665
26010,RGP,0.3303167420814478
26011,RGP,0.22834645669291342
26012,RGP,
26013,RGP,
26014,RGP,
26015,RGP,
26016,RGR,-0.06539604826018526
26017,RGR,0.05387523629489606
26018,RGR,-0.006616257088846908
26019,RGR,-0.14732824427480914
26020,RGR,0.29953227315247877
26021,RGR,-0.053991031390134496
26022,RGR,0.011798287345385435
26023,RGR,-0.02112802148612354
26024,RGR,-0.3953354448603512
26025,RGR,-0.11717861205915812
26026,RGR,-0.0829415083693813
26027,RGR,0.3400402414486922
26028,RGR,0.475952380952381
26029,RGR,0.3975515463917524
26030,RGR,0.28546099290780147
26031,RGR,0.1902412280701756
26032,RGR,
26033,RGR,
26034,RGR,
26035,RGR,
26036,RGS,0.16051364365971107
26037,RGS,0.05170068027210895
26038,RGS,0.29922613929492675
26039,RGS,0.5869356388088376
26040,RGS,0.4204702627939141
26041,RGS,0.09184993531694684
26042,RGS,0.3117140966247519
26043,RGS,0.01694915254237295
26044,RGS,-0.018987341772151927
26045,RGS,0.06042654028436017
26046,RGS,-0.6680121089808274
26047,RGS,-0.5392857142857143
26048,RGS,-0.715136476426799
26049,RGS,-0.4703910614525139
26050,RGS,0.9481132075471698
26051,RGS,0.12667478684531047
26052,RGS,
26053,RGS,
26054,RGS,
26055,RGS,
26056,RHE,-0.8111587982832618
26057,RHE,-0.5499999999999999
26058,RHE,-0.7521929824561403
26059,RHE,-0.37499999999999994
26060,RHE,-0.2500000000000001
26061,RHE,0.3888888888888888
26062,RHE,-0.07079646017699102
26063,RHE,-0.23333333333333342
26064,RHE,-0.2363636363636363
26065,RHE,1.08
26066,RHE,3.307692307692308
26067,RHE,8.198630136986301
26068,RHE,
26069,RHE,
26070,RHE,
26071,RHE,
26072,RHI,0.3591130340724717
26073,RHI,0.12793047696038815
26074,RHI,0.1916821082973029
26075,RHI,0.3467556853745044
26076,RHI,0.41046557898925595
26077,RHI,0.015230245475721094
26078,RHI,0.1376986869384933
26079,RHI,-0.10487993803253286
26080,RHI,-0.22556072788827763
26081,RHI,0.10465937169078728
26082,RHI,-0.40485952923310553
26083,RHI,-0.1154378677743164
26084,RHI,-0.028961748633879715
26085,RHI,-0.0025563189007829315
26086,RHI,0.9487050540608497
26087,RHI,0.7064184603451619
26088,RHI,
26089,RHI,
26090,RHI,
26091,RHI,
26092,RHT,0.5642625405540305
26093,RHT,0.7818444497953286
26094,RHT,0.8347089002899845
26095,RHT,0.37089201877934275
26096,RHT,0.41871410338225906
26097,RHT,0.23243243243243247
26098,RHT,0.12370820668693006
26099,RHT,
26100,RHT,
26101,RHT,
26102,RHT,
26103,RICK,1.1728070175438596
26104,RICK,0.6310566258026855
26105,RICK,0.7090361445783132
26106,RICK,0.2872427983539095
26107,RICK,0.1909568025837707
26108,RICK,-0.25626342161775234
26109,RICK,-0.18575960521677826
26110,RICK,-0.4392583120204604
26111,RICK,-0.28440677966101696
26112,RICK,-0.0192492781520694
26113,RICK,-0.5406926406926408
26114,RICK,-0.26909920182440134
26115,RICK,-0.08479393652297486
26116,RICK,0.9730127576054958
26117,RICK,5.073263558515699
26118,RICK,3.935074626865671
26119,RICK,
26120,RICK,
26121,RICK,
26122,RICK,
26123,RIDE,0.039094650205761215
26124,RIDE,1.7272727272727273
26125,RIDE,1.1227364185110666
26126,RIDE,0.1834677419354839
26127,RIDE,0.09901960784313742
26128,RIDE,
26129,RIDE,
26130,RIDE,
26131,RIDE,
26132,RIG,-0.0179754020813623
26133,RIG,-0.28910891089108914
26134,RIG,-0.2035685320356853
26135,RIG,0.5956937799043063
26136,RIG,0.352601156069364
26137,RIG,-0.3416898792943361
26138,RIG,-0.09775967413441963
26139,RIG,-0.5052473763118441
26140,RIG,-0.6787749287749287
26141,RIG,-0.047954866008462604
26142,RIG,-0.8645598194130926
26143,RIG,-0.7272727272727273
26144,RIG,-0.8048780487804879
26145,RIG,-0.6770370370370371
26146,RIG,1.8264462809917357
26147,RIG,1.5810055865921788
26148,RIG,
26149,RIG,
26150,RIG,
26151,RIG,
26152,RIGL,-0.1792717086834733
26153,RIGL,0.6166666666666667
26154,RIGL,0.08588957055214733
26155,RIGL,0.0035842293906809273
26156,RIGL,0.09556313993174054
26157,RIGL,-0.4149484536082474
26158,RIGL,-0.268361581920904
26159,RIGL,-0.046428571428571395
26160,RIGL,-0.42056074766355134
26161,RIGL,-0.06607929515418498
26162,RIGL,-0.3976833976833976
26163,RIGL,-0.3183520599250936
26164,RIGL,0.2311827956989247
26165,RIGL,0.660377358490566
26166,RIGL,1.222222222222222
26167,RIGL,1.4833333333333332
26168,RIGL,
26169,RIGL,
26170,RIGL,
26171,RIGL,
26172,RIHT,-0.25000000000000006
26173,RIHT,0.0
26174,RIHT,-0.75
26175,RIHT,-0.6666666666666666
26176,RIOT,60.12048192771084
26177,RKDA,-0.7760416666666666
26178,RKDA,-0.6956521739130435
26179,RKDA,0.697887323943662
26180,RKDA,-0.13402061855670094
26181,RKDA,-0.4348837209302325
26182,RKDA,-0.4464285714285714
26183,RKDA,-0.7100788054749065
26184,RKDA,-0.6178571428571429
26185,RKDA,0.0452674897119341
26186,RKDA,0.9096774193548386
26187,RKDA,-0.5779685264663805
26188,RKDA,0.2616822429906542
26189,RKDA,-0.45866141732283466
26190,RKDA,-0.5777027027027027
26191,RKDA,0.17543859649122806
26192,RKDA,-0.22335025380710657
